ra,dec,teff,logg,fe_h,snr,parallax,z
71.84149322049271,-86.44873434487378,5259.954752746291,0.7053921042494714,0.3273473633536046,115.66990121168284,3.388761692238043,0.0008613428511903437
117.7026170887689,38.269721491894586,7877.401963720316,3.3570711059078837,-1.8466805840409988,72.92685749373086,2.962312230485932,0.0010080841484936419
199.8725057648544,-12.04830553807787,5581.233094078533,3.2867375014541893,-1.4107456314404654,188.4012314377078,1.42347272425098,0.000516215715739669
223.508538346485,-14.656591264203342,7804.266216158271,0.2938871671192691,-0.31499798048877103,90.40600829193893,2.6405970140336374,0.0009431446837754302
265.9354306841604,24.333105618245284,5212.6248886837475,3.294194743963424,-0.27662804200979396,149.2967500508877,2.66295631119469,0.0005626666625667288
126.5182691296141,0.0646597273485554,6476.210481639961,4.085424916150387,-1.2672879258341219,177.83399730300746,18.96952194214537,0.00038797491549415604
350.16969176256737,2.2173930925082175,4462.905318043107,0.3712455329645815,0.22014036295360917,79.78146897565776,4.652651251792945,0.00022497675240124043
85.53050790773644,-77.28025370742773,4130.288118156627,3.776607922636617,-1.369393481246864,129.8360405683491,19.458432222482617,0.0011980439975332003
246.32307487284834,-50.69046718456388,7384.2714920850685,3.1619597147691554,-0.7087604633699569,108.23368702752451,0.24855286789926848,1e-05
64.13780948387172,-19.788764881256014,6812.103579200887,1.8137297254921403,-2.2553502766239104,140.6667050466211,3.8837800462298078,0.0009405588499854863
312.2265566092007,-4.0814917842928224,7075.631790691313,3.4120063525068494,-0.7968809090042264,126.16166087928069,1.642634807162431,0.0006777558085139698
267.6673655757662,-36.85835933426046,4879.019353911723,2.4456875439732646,-2.3535284143406825,189.52419565059714,2.253322386892435,0.0010097269270428445
136.46281018927866,-33.15091096360002,4442.688314957541,0.44201530129745537,-0.7361270779623315,135.25326647756117,0.2661526182145253,0.0010012964907109233
67.81819293951513,-26.09252045041474,3004.0762085434953,3.26019025030051,-2.251611681497191,44.999534528816675,1.0333114980535072,0.0014830814987635236
22.13839607554135,-86.60776101084403,4212.053397466459,2.332120724932001,-1.294431903687441,115.68899564643542,1.4387569077639013,0.0009040839607638863
305.59519430675033,-57.34720565712004,4030.7342253552233,1.8477178466564543,-0.9690672936325564,154.2590566542489,2.892609482916215,0.0007790009342169089
297.51031750088134,-89.94722093268858,3864.196825552653,3.1081051220649596,-0.5700383476423019,175.54287764085433,3.2023781512659744,0.0008631983211478873
90.32448197817281,-46.153333185610265,5456.769479089267,1.8512313681112424,-1.3234469220773468,144.4192728241874,1.684199490489274,0.0006737602309017388
335.37811358602664,1.026861424371802,8092.236706147833,2.5855787073130836,-1.2122650555832308,48.39789868702231,1.1377070829155551,0.0006563629857462123
112.99337604142391,-78.26919761646454,6652.79100318428,1.110528768475087,-2.3316448684675786,112.68102948021969,3.080631230748713,0.001818664417354266
267.94821567891523,57.4433157381695,5045.0078706054555,2.0738082343476085,-1.153897963279995,11.388956234114811,1.4362409512153076,0.0016177745974311354
170.3123940620106,-19.60786229372502,3250.4126618446094,2.212423701830236,0.08247737723650639,198.6798471602983,2.607779835078125,0.0004510997885792844
38.419988339875076,10.395540586289712,5988.175192755885,3.9482951701367925,-2.393448159265264,81.70584365295949,12.009249116645869,0.000764082996162258
239.10872026230433,28.159434160303675,5519.901265383787,3.656018090265578,0.2885675531274856,195.430464096556,2.996312030670519,0.0003556830068690616
101.2578431380655,29.08726742414791,8666.285580389726,4.550383681507241,-2.446445591279291,92.91318184635834,3.3235701528010617,0.0007107783114659419
223.95438252738128,-64.80412217894714,7867.570214833461,1.4109992073573365,-0.7903352909717336,158.7178830138868,4.1483423856232315,0.0007903229556833075
0.7340793064113704,8.104934413216498,4986.061582592342,4.010710813796165,-0.7750582167937674,139.88802016391347,9.811654934903954,0.0003621063323069871
72.26064168765826,76.9924684198024,8427.838679916316,1.9648361417157252,0.3733389023447482,149.15930672338337,0.5921158212805095,0.0007176963817249947
48.21805167056133,86.78816376229304,4352.163215785675,3.9355720847332156,-1.1201929517970743,82.78406055831783,5.705901055200427,0.0006667885094218407
216.42725741414344,-69.4099882243238,3309.7705815080135,1.0520737341960351,-0.3318293723798509,71.33086219114051,1.1869157593830448,0.0011089979243949554
337.97973241829607,36.15767690698431,6698.646817452673,4.287687125544591,-0.12135559780979355,97.21314438195995,18.795655450246226,1.4614677855156804e-05
13.86054843692095,-33.45321710667577,8917.423664958893,4.160445567513604,-1.7806614257003806,74.13731586742566,6.373008862355239,0.00038300463030401985
115.54492215614384,28.256920588634856,6685.279004730578,3.4752830721777968,-2.820589727571148,73.59166487295781,4.29824508370365,0.0006959772850827861
75.46656073093395,-17.07112646830265,8103.983863231233,2.421215859796129,0.16244902151300877,122.27273593923789,3.5686448490815215,0.0004428147569899004
83.40067443965178,29.98808020166709,3896.5390433487346,0.17547931732161004,0.14425451288967484,12.352825918143449,3.6950306199112837,1e-05
158.04639457535865,81.74102844524444,4556.783207363318,0.3996974876461684,0.28783499297532167,86.63618087460685,3.941402306950073,0.0013737731470258527
244.81994929600103,28.988537189262615,5752.25020698359,0.9148679402469965,0.013122859358522643,72.09684197861642,1.8120171929234947,0.0009283286836042474
68.46569683088596,-19.20926660667672,5139.871049696766,3.7951624711081022,0.13765736587439337,123.8269852660782,18.07924537557973,1e-05
332.8761477350089,64.93639678567885,4755.7451547650435,2.7538014161000612,-2.398087931296127,137.69498199819776,2.770307263442012,0.0012559780216640274
114.89138165806679,33.9755744060689,4861.16508011701,4.2026945945081025,-0.3680800034578433,95.4477058468047,4.218279976773889,0.0005310999608460733
1.1542252394471397,6.035826000737231,3146.598159930524,2.004686579372014,-2.7132480145985265,81.6349668083938,2.9308969073803537,0.0010002058706026482
84.71596220118808,-76.55600718838556,3929.0661698270374,3.2496428593990796,-1.6677443236452296,80.76913708637444,4.093755610326665,0.000744241768933141
289.7992049581965,-54.82767873620653,4133.934739430528,0.1972614999063813,0.002882160314725102,49.65443603323437,4.023385068408422,0.00056013303530113
245.92968909444573,-68.24147915492891,3225.753914425194,0.42524271300631866,-0.8609247897956727,42.60520057238887,3.7316655340695957,0.0015486535424223276
145.3718282088991,-36.08366976003413,3842.8944434277846,4.373249201028184,-2.489665605698608,110.81861893654589,2.599898507364362,0.000999293988473104
197.08729218407797,-81.00304555909807,6286.698804609066,1.3018434350069101,-0.4659381551851691,62.53071137075281,1.5401313876045422,0.0001818638059874018
208.7079703576544,29.788020422072037,3411.083891979288,4.6514380120052925,0.01246206418570539,172.05574312877582,16.822870422554594,0.0001409916901680048
296.14088029560264,-36.96615944835342,7984.517446823281,0.45789338536969393,-0.2210374910465016,15.180982587191679,3.858223944685381,1e-05
300.81523909479654,-64.28582977928822,5513.044450856496,2.608308723935871,-1.7733578693477332,147.22146547004903,2.037494878664795,0.0009402050766705629
39.80757818588716,71.10644404791353,6812.969785258057,2.413812035376327,-2.316802276070785,43.802312693436185,4.553468784908024,0.001039710779907909
276.48212575072347,79.28730760858755,8516.55686027633,1.9392606624181241,-1.1186488976499036,81.68548652782712,0.9560430289860476,0.0005179811506620163
79.82708533770872,49.63106215521461,7473.852056551652,3.4032454229244262,-0.856621123402582,98.62496042711122,4.432573574696668,0.0008184566490624776
31.30901458217842,3.0932578135042377,8965.914502975067,4.961800500975239,-2.1393806598681024,177.40771248770875,5.437315338177077,0.000949025988829419
168.31525891261646,24.88798948813779,8335.355703375626,2.437892941200641,-1.5803301806498788,196.34468653971214,0.2246503729778951,0.0008254801334138893
298.051853174735,16.27607844740089,3573.7534973980028,2.0136617107588393,-1.5507519407086905,48.836588620158906,2.5223355467704494,0.002164954487803746
166.53945018098145,-2.494056427181121,5403.07047844901,4.266614404812341,-2.2131070293905886,68.30527915069317,4.881685597926749,0.0010945923894342356
308.680459874253,-69.79848461273998,7909.316089722986,0.43811255955395456,-1.7372645838499783,132.2632540229825,1.8244864381426273,0.0012521039341531876
11.07513134411092,2.408071150191091,8109.595142474103,2.206690706621463,-0.04531765688552136,175.30328097645133,1.0602474279951721,0.00034356808388621475
220.2939788122887,-8.612707257027552,3453.051261583973,2.2181267579383843,0.20798437456505914,51.95808518673572,3.147033748976285,0.0004968705091145773
218.11190999562152,28.73266114771357,7798.242838315731,1.9894378254747274,-0.7061525534523456,18.860802996520384,1.1476688153535215,1e-05
102.59573075148802,-56.53107166601073,5713.277594714655,1.5075597237141554,0.18318449728443564,170.14327788094806,1.8042723383081454,0.0003378941495348137
69.00026923704125,-72.06318381163396,7460.814135857277,3.6144744533412045,-2.198482730224371,81.23930739218368,2.419517840409301,0.0011661674458023179
19.454729795730238,60.64708776307566,6474.205929054329,0.26360623917059145,-1.5292496842139138,124.47800779603457,1.2637728014612373,0.0011471156625712884
169.04359618726744,-86.66791051222806,5566.178809806899,0.3931947496552487,-1.315907082574253,84.9327288768447,4.798899104400567,0.0011533624803392616
9.762659396567752,84.85010198688522,8537.47669412797,3.981482743120609,-2.947416017171593,71.39817873193995,13.037385093286028,0.0013577361249481762
292.44456949956947,-40.67237048751857,8985.018627314636,1.6642779778891343,-2.818083918029904,88.14349920483343,1.6376980149901343,0.0009736363941879979
339.32709581136794,19.450059485448364,8599.52166058527,1.0709999497857365,-2.386825767052636,144.59008407107606,0.812697589833077,0.0012429072732433992
112.25636852409552,4.747299033389837,7583.1181672707435,4.0859895224726195,-0.6309737764689558,70.61250489615053,9.085269297838519,0.0007360790082765424
266.14911442258835,13.120274235611816,7518.877763295789,4.367062547990547,-1.4235843905615329,170.5756984199678,17.27177112532368,0.0003776552303080687
179.11055620438142,55.34013100089689,7008.805066665074,1.5484437984196295,-1.2323480910031717,62.774625351733164,0.24368447317823966,0.00190362091146248
208.7002975009491,18.518484074429608,4904.406455712767,1.437839776132535,-1.683410488819136,145.8695328679523,4.1592171966462095,0.0008790337367132006
179.0960378064504,-73.8735943168983,8494.397801511,3.929945926842111,0.05678522939561548,60.66233981445708,15.705427805751487,0.0006815297705795669
308.8887945061367,54.485610936743626,3061.9676983324625,0.7656109324200229,-1.911415485001436,195.46005378220593,4.5678198868382465,0.00110222125884008
192.69841901180678,41.086303215621456,5503.961738218628,0.30864642607515513,-1.8473503997157121,57.234157508635484,2.430767656971183,0.0012265990432329104
162.76964169369646,52.35807210333439,3541.990913339435,0.2113093586754083,-2.6421183448560814,94.01616465966316,1.3007838397065157,0.001891919191804027
172.22982793497567,63.348924723339394,4647.356899927227,0.7231542931106806,-0.9777707667277098,140.91419128123533,0.15598775499386164,0.0021458735165588785
89.45020994263754,-33.07247498401963,5923.092567771214,2.550232416223238,-0.5932845741711414,80.91528222375037,3.0676411097252845,0.00041631180743842666
100.09952254425664,-1.056446171918381,3002.9815833449143,0.7551695592390746,-2.2702528698830973,53.637741529541934,1.3075572530822213,0.0007820958077181203
343.050807174219,-81.68367338163027,5537.047772217467,3.106616420738245,-2.7835859789610145,54.155287119026546,3.273671908999129,0.001533294157816591
314.2751610162149,-25.156744620983446,7346.759152926561,4.630792572227294,-1.1141937605138272,39.78969219555326,9.290761249768554,0.0005272698223527087
32.9998804940607,-17.63565982796962,4098.788988340836,0.9721875848097136,-0.009761059641251624,171.58842009337738,0.43788447300455413,0.00039613089860028464
312.19441869267126,-59.88129928595906,3434.574676446883,0.4247297581370417,-0.9928975304281069,190.2628789395245,1.8609820856965305,0.0011889438872045984
243.82328239566823,23.50399874511797,6700.042976791223,2.172521985082498,-2.5787460959398114,97.94687454037603,3.269486611939138,0.0008378221255641513
128.32503522782045,9.592982070903872,8919.888219749377,3.315012974994786,-0.2859123561248045,197.45080276789886,4.970793572325,0.00010711060314227314
20.018789342166038,7.139502870935544,4680.430759315723,4.483629525979076,-1.765273690676495,82.12210623037946,12.286015018538714,0.0006458879423225775
172.86755634387995,67.17051040263468,6802.977199034508,4.026159586573987,-1.4166358703660253,63.951193108130845,11.377282973108379,0.0006201245359214082
88.02856038170727,-43.069334268259354,7730.318319677302,3.635205022737313,-0.8129156088102474,190.4311315837442,10.860453824873275,0.000382817345483443
325.3729882870312,55.814135548630674,8383.931822258128,3.627089972078069,-2.742165514045893,97.76508697271915,18.944316549055234,0.001104293899844651
257.93242861212906,71.81991473582664,5035.180495574707,1.329475757433393,-1.1758544090935201,103.80000242350756,2.1086012353230004,0.0008117591750963623
47.632941981163086,45.098715102444714,3353.5927424123993,3.8011062185965443,-1.1645225744769407,53.03449581344189,6.944565271807106,0.0010143481227983771
55.51223783896792,-79.80891167221561,3193.2769676279713,4.70473265258456,-2.2193284773047717,47.0337654047925,12.201219710699814,0.0014931974831362928
228.08586282628568,-50.47290726289933,4597.350599842304,3.6967408317359136,-2.2708017594177687,109.3395146793892,9.96722548815668,0.001130430602699683
108.89859413358148,-8.82788693989474,3380.7299207941896,4.457303357256942,-1.642055308165915,162.05644942684916,6.284136657010157,0.000587715276439877
