star_id,ra,dec,teff,logg,fe_h,alpha_fe
2000249,284.4877689338563,77.77040028408169,3765.0397368861704,3.0545018092663394,-0.8432707096252852,0.42761505746967315
2000250,274.44068792066116,-86.01241986721375,5654.40338026266,2.2127834576991043,0.4525078688607125,0.25127043683933126
2000251,43.21432518386904,80.15524937129314,5208.499521192136,4.028844538748681,-1.339001014775371,0.0460157454567266
2000252,302.00493404124023,-69.19949807274062,6156.815854493696,0.5994807243172007,-1.6589243986329643,0.22933276005659536
2000253,166.2260057123514,30.23647940015583,4875.723076836735,2.0367455039018574,-2.211826976731448,0.47193611389897666
2000254,45.28129771911153,-44.04226095248538,6216.9904165238995,3.021050425217893,-1.1933551049648865,0.19413188278136606
2000255,193.08365031458467,59.02042508470856,3719.3696360796066,0.1443978322175865,0.2912134251447305,0.3065852084045017
2000256,106.74459028606645,63.14977692069732,5006.328006070049,4.41740494200855,-1.2395196195398177,0.3911261166867342
2000257,63.26070957242302,13.208623943578544,4607.049532022727,1.2749702365294602,-2.034742905023881,-0.06656745146464571
2000258,28.525741452287868,-88.99411332697048,3719.042625503436,2.675398286791485,-1.555232094905799,0.28655653452263713
2000259,71.6036730586197,-39.84565183845457,4700.516190600769,3.6732621939847805,0.381070440851377,0.1363882820161726
2000260,154.65190286030895,57.78703180752834,6239.480422086465,0.044369498480651415,-1.5437984960173359,0.08183432880529984
2000261,231.0522349063794,-78.77013084389989,4290.465468681823,4.338846100349541,-1.7224410749394918,-0.1056040411268293
2000262,31.456504364326705,24.83355359924265,6425.949956303673,3.806857575494998,-2.059106897395857,-0.1443301623127219
2000263,257.6630115975475,0.685798997828968,5947.844695384362,4.592011023218513,-1.9618519498795322,0.0002969092849021693
2000264,36.62813194681754,-26.65234966770963,5530.018034787575,1.3617536257506846,-2.195036175983396,0.0343597330893107
2000265,63.21566552717587,-53.06340271090573,4755.323310365718,2.331109597089674,-1.6518717670858436,0.14376801797368788
2000266,256.7957623766678,11.768234625923142,5991.510016467404,0.5685478942835392,-0.0656085379060336,0.10997532530554538
2000267,318.6949227877761,-65.05188932583096,6592.106573159668,2.475289194426714,-2.0587742242830878,-0.10634793553127361
2000268,353.92980997550603,61.70707557661078,4487.361506962405,1.011092466214531,-1.288472028875625,0.1542563407066937
2000269,235.04650225243722,-27.52616598105495,4194.0398616246,3.062162505561508,-1.5861110398938525,0.29625459008321614
2000270,171.98508708229514,-32.18023110743216,4025.8408786299547,0.12038052401762978,-2.1619549386001156,0.0695644757573588
2000271,31.603519758598004,67.47518720817425,4971.867849928454,2.295651470204099,-2.4951880054197697,0.0663983793672045
2000272,201.2222860910196,-23.660414675089967,3930.1427627352027,4.279722519481742,0.4651224830060312,-0.048677114922874354
2000273,65.21408258711273,-15.502237680103619,4533.20000206772,3.325507370805498,-0.1019034066001101,0.22295157245965203
2000274,185.18474176963943,-72.45585256770822,4121.782604434798,2.0589180932184954,-1.7098861657091449,0.2992771888826155
2000275,219.21485361638096,-27.80560153064296,5588.092377129085,1.2519575436975101,-2.3449045600464595,0.42142279498108987
2000276,299.95649644413754,25.87878743158376,5074.765866007267,1.4395586372029463,-1.9001762163910105,0.010421520891030572
2000277,116.55020961221274,-12.131409491819511,4586.785463099896,3.760793351256275,-0.8998474226397826,0.40414738516004894
2000278,355.99035359509435,8.378289770184836,4205.916581182081,1.1910279999505686,-1.418577456478018,0.012577158652425147
2000279,358.18209358840556,-84.95789409039286,5564.368934147542,4.867049345750117,-1.8239554549647434,0.0928213324672536
2000280,297.41429499832685,-67.80108489126067,4922.606778627305,1.5036939809409682,-2.470651642401381,0.07196436703211012
2000281,249.894916353066,-61.77092568549401,4765.876225625485,3.2782496068236133,-1.854763780382817,0.4111336638503174
2000282,264.1211273149116,4.31297692546228,6521.507451992678,1.5053688758718897,-1.2176424133441324,-0.12268444294839684
2000283,315.09677152967856,-29.804165847979995,4834.225233122958,4.228130232754776,-1.279853755387275,0.08248317771971786
2000284,342.5436534044636,-11.458666908203867,4763.38273306164,0.3474024127418057,-2.011719971658475,-0.1973223398706399
2000285,306.8146535751184,-58.36628066012895,3813.143367159204,4.368447208801679,-0.8016075640990667,0.40132119289248086
2000286,230.7379103203911,54.77695377842349,6091.895375839871,0.04269790003761764,0.49561015742996206,0.14525134827206904
2000287,26.459418497197174,-59.78495575613496,5366.783095741627,4.098563791785853,-1.5156880980869265,0.15353965760187993
2000288,224.41849714650192,45.56960907989736,6659.498075310876,2.1185446954892004,-1.2575628969239048,0.18278350976746394
2000289,127.15700104278667,-46.16599972454948,4075.7858320525975,4.289938659802461,-0.36196740054025067,0.2905861912994511
2000290,59.3203043607467,-25.276075701646036,6376.529196773556,1.6221409600781012,-0.9627911767554811,0.12660001712133823
2000291,321.5398271641356,-68.14041060056564,4631.258982157366,1.7114337691761017,-1.5523722475502735,0.008874202894759181
2000292,296.9605732344046,60.274315806558235,5197.866028649389,0.49373244331176236,-2.3013986751491258,-0.09599472923400135
2000293,189.58983258702,-17.036272988024905,5547.884030449494,0.7979803797016849,-0.9153278317876499,0.017625487004232027
2000294,166.8417322152861,-34.37880647508575,5878.131866518579,3.561847146198136,-1.7092316605345288,0.32669642644496616
2000295,176.14846372576523,51.48975365717618,4491.757707762269,0.07876882048339973,-1.0503615575312555,0.46329589525451437
2000296,93.85920709900273,-72.8767661615987,5631.418645418224,1.0429055113252557,-0.4511115586797625,0.17758221871781554
2000297,144.94965232793305,-60.07263159282674,3503.050979002644,0.5391887828624847,-1.7173196155636636,0.1967488074855906
2000298,157.20115670173078,12.125025578682056,4395.302270846542,4.617079966237881,-2.4734495995735712,0.01968133949983017
2000299,5.420208329413216,-89.58909325106764,5628.603076947036,2.4841676658129797,-1.4288778478916844,0.24783840629022125
2000300,321.44611790833767,41.644788437823394,5074.590612406395,3.292134693152976,-1.1753990680021917,0.4744708659892722
2000301,10.493754425104225,18.02286029824316,4058.0307203905313,1.036021571479298,-1.2296840764693913,0.037731139984864825
2000302,134.24143824422143,-11.726739794434835,3976.2310832531193,0.14231063289294632,0.2861384011386807,0.3978587030345971
2000303,34.51439328939798,57.322344669890924,3671.623827517913,4.026058614786473,-1.7992410101607716,0.1677861498001904
2000304,70.90715532601386,18.129457545565813,5742.440896340238,1.7429907303136027,-0.1658970669863269,0.2113841733190278
2000305,339.27142046297155,-43.190550876591,4875.063178103253,0.05109851011840971,-2.426912454856863,0.030376316149025223
2000306,133.65762180044268,82.08902384051262,5386.128782169089,0.965658460941089,-2.032431015110689,0.033342456517678865
2000307,262.4402886557317,-37.87520702152081,4273.777747450544,3.0779552497979457,-1.042032930098316,0.08875336614671786
2000308,45.41763910644774,-70.99374795162863,4561.919164710176,0.5432557924525633,-1.0527992147075491,0.19610475698225188
2000309,90.46185181459536,12.821417406223105,5291.770674021515,4.131937285794692,-1.4125866037251065,0.17944724437662873
2000310,317.24470696364335,27.234883973963548,4602.823263315566,0.21235021162193723,-2.3876065004284674,0.13652134024662105
2000311,325.18661417604557,78.4142785418251,4699.952205633199,2.2787986404868956,-0.08593623701459885,0.11516803808901299
2000312,103.54869295771967,21.296683292606005,4040.5118097698746,0.6280543667504523,0.05068794346557315,0.4937610410093452
2000313,348.1607273444267,-37.539722762585924,3998.051118355399,0.37851439093713635,-0.7770995314325799,0.038661003833974555
2000314,240.51576082506875,61.82566011710102,5826.494101772078,0.48862859408716375,-1.496573322123895,0.24017708819632572
2000315,181.08243847235755,8.14824126029518,4928.857760278825,2.4864607102263103,-0.5869476997032428,-0.007656566898915307
2000316,136.08086711347997,-60.84399276347552,4419.1580951454725,1.8386564019070117,-1.6872230040254323,0.06507687253276562
2000317,121.452585946725,9.416665227098676,3621.543942536016,4.295788765635953,-0.489531128974237,0.49581998612511385
2000318,342.7238538298804,15.178118829608053,6430.079078896793,3.5705718861960656,-0.8376993579744605,0.45310481821118725
2000319,249.60017829212023,75.22102068204475,3580.138037265501,0.36015571132343105,-0.4081614160096949,0.3199770367695501
2000320,192.2766120264014,-52.27125172102214,6314.318350100102,3.1999586022423223,-2.184604318828651,-0.06973567492445676
2000321,15.656291257059877,19.866476783006632,3673.91969014633,2.98582672419664,-2.0481059432101065,-0.18996836584949842
2000322,89.11831522411458,-61.82461016098712,6645.076688093784,3.7629343902848533,-0.5250466507912843,0.1827396840830453
2000323,339.54146016019496,29.957351166377222,3502.7027739025634,2.282911173318513,-2.46147447244769,0.19386190523000707
2000324,200.4696598475712,0.95648863033108,4467.436666040542,0.7821247358477607,-1.9744180433207976,-0.043090049459043794
2000325,128.70656364788354,-38.44351000860282,4747.332939464578,0.4011811207668142,-1.4208750575182163,-0.1349321382769415
2000326,3.402134689643743,55.63287924416332,5592.216279968172,2.7576609179417644,-2.136779497815705,0.08818137798373477
2000327,91.27737620097227,75.18876334663742,6243.491752561239,1.965058619268455,-1.9447507087009006,0.17349412942883752
2000328,91.52160845419324,44.9532528941173,5023.24171091154,4.577529661209986,0.049570601203610565,0.07402291258884752
2000329,61.44678937224939,82.12425467872862,6693.934485738461,4.557730271593009,-1.5051853761873129,-0.18545413608074832
2000330,124.19278548378882,84.05236119981285,4557.165462786221,0.41044095079021514,0.14787566882499092,0.4404750326259215
2000331,72.95365848518057,-39.608697401875496,4940.736410565324,3.6370918065767714,-1.6645375302879586,0.4312304494800701
2000332,22.644554465102775,3.186150406053656,6155.7097351599,2.2938299493534946,-1.4055429940497213,0.07694177877017949
2000333,35.2657425190531,19.489149170710846,5144.872288231555,3.5264985235129527,-1.2417191036713198,0.2856275895403091
2000334,178.82190083308143,-6.672896768608993,6019.137718801928,1.518710958506816,-1.4966243922574307,0.20119637197896617
2000335,25.077812548480356,-28.896665918423217,6960.855376647369,1.9201543449799936,-1.1161299108647322,0.4552996385203471
2000336,336.6552828065358,-43.91466215986947,4210.132434792356,3.4477386061853874,-2.1984271123508616,-0.05561144057355441
2000337,74.19514866141012,-26.09708049266338,6220.632428100082,4.501434009317698,-0.9888544016158138,0.05157783492242929
2000338,167.11644598525677,35.34734562336416,5772.667665095766,1.8021697021472165,0.10958485563981712,0.23008998981633333
2000339,149.28057255838928,1.653399816385118,5687.7143109853305,1.3291573317088623,-0.9134967241631478,0.44387665529469816
2000340,104.88157863587362,-73.7609293576422,4193.233036779993,4.049383780094578,-0.764636231687537,-0.19757340140058766
2000341,116.47026533521591,-5.338291674545914,6409.62422881083,2.1813014999931646,-0.28391808486858183,0.11811616862093388
2000342,76.17513002981032,16.59046444262283,4121.712435578684,3.1433373192395204,0.3033423386516283,0.40307311332014945
2000343,100.89658359727154,12.79519569393318,6995.067302296131,2.867731855009683,-2.3427373178188575,-0.17775892413489397
2000344,42.15781285077225,41.43584680652012,4198.722007127549,0.40612662138761746,-1.5817970163476072,0.08375204167563621
2000345,248.13067491991583,-45.020795567279805,6100.1714062393785,0.8421223156416158,-0.7867565607449483,0.4519205992214576
2000346,232.02942817480465,-11.92627552221623,6492.67764799334,1.7332062072376204,-0.8926521681981785,0.26553928537596017
2000347,112.15058520347446,26.516638512707416,3655.8276103880767,1.6761907874211506,-0.6067265470615291,0.1185301913408271
2000348,316.9076242166988,-35.67529999280536,5856.61446247276,2.8495764945594315,-1.1443267187089416,0.31378673006253416
2000349,139.0952610340419,-86.2224971872836,6146.691900601125,2.413439654635532,-0.8341039058705388,0.43248232697150085
2000350,219.99214811479268,23.960367812030626,6243.263545730774,1.0281477649744102,-0.8144319977220302,-0.16319809435225857
2000351,188.34095742307028,-67.75835590232329,6883.273810216539,1.7304728428628136,-0.4224463868628714,-0.18258177370494988
2000352,117.02044929964676,26.04753086540154,3739.194532127161,3.5415724865610714,-0.8577495790943002,0.19978378265189267
2000353,334.72455230345855,-15.044687100661676,4321.365553014424,4.156344265966229,-0.848784897662173,0.15025685242747844
2000354,305.3525072386694,-78.58299551307107,5673.684833194478,0.8490903090333407,0.13595245895846508,0.046162798127975385
2000355,302.80426128716687,-86.10856141182278,3898.2047060233967,4.534721994256757,-0.4182964854140816,0.24138114649330256
2000356,343.54390916027796,-59.28405504001152,4478.166704026184,0.3648079636353674,-2.349353465343427,0.4274917521374772
2000357,0.8936734565147297,63.24569174366772,5810.059282610017,4.975173260384223,0.26482645173289754,0.4602077577417281
2000358,177.1628760830257,43.74077125685952,5197.118302033114,2.4689827128147557,-1.6512095175335935,-0.1781155615465197
2000359,337.6487228632573,-51.38320443394075,4260.446874285357,4.432105797417974,-1.0594728922745758,0.2253177511314542
2000360,48.39363353633004,87.47562038383896,3774.668655232151,1.2075301419390827,-0.5351542405000633,0.46905957766554013
2000361,88.1978898291011,4.9190769481839,5046.6151517984035,4.140803509114373,-1.0111694882314288,0.3850113612545009
2000362,181.8222914077708,14.90889858776184,6180.58071458773,0.510412079035899,-0.28775648990615466,-0.04725331305627717
2000363,244.23174353587774,1.8537627915726915,3769.184414500819,3.865776414881557,-1.56802093593123,0.2821433334912896
2000364,119.79358474210171,-22.179444188178152,6449.317460133243,3.648316375955487,-0.38354433990154213,-0.006104728417878708
2000365,110.29128177240261,-83.56013692590213,4038.837074335082,4.048691095916403,-0.8713826869480075,0.32638488569876495
2000366,279.2872480397576,-2.4008234300709574,3913.5537548848483,1.6895060905044323,0.4666362030940898,0.27066166351326637
2000367,11.827417762241144,21.28297964237298,5719.012798835307,0.31126814413152626,-0.9850450165663807,-0.11834314021636427
2000368,282.88723050782244,-27.707395415076384,5112.846497152101,4.343671127890772,-1.9759010726592017,0.4843643687753984
2000369,154.27450132567535,63.41718260912717,6997.49238045922,4.953121555678905,-0.6585794073451132,-0.04146780583417628
2000370,226.44340458068174,87.56098592552561,3804.678259171022,4.906762490206909,-0.9054853049901281,0.023046879169311307
