objID,ra,dec,z,mag_g,mag_r,petroRad_r
1000258,226.10743139064616,-60.880497914088,0.047405077778740666,19.73639709702701,15.249286671495764,2.7742157972425687
1000259,102.80746141044982,-89.75082931421534,0.06283198830092195,14.96622683406649,19.912256939810796,3.350603121596418
1000260,211.26000263618985,-10.262374353021798,0.07149065325721743,19.829689651887193,22.62797164414239,0.04547130640824566
1000261,270.00783493295756,31.888236339805644,0.07622108393515536,22.483012062395954,22.32844764822695,0.3613783754956725
1000262,308.99298111445523,84.22343935117277,0.041908155240599675,17.180236650704078,20.810579739450414,6.881749552087369
1000263,271.82958784836484,21.620120011619093,0.06250496098781914,14.750806617533792,19.68107735450934,3.2406293985304906
1000264,251.30060944102908,-55.73623136080059,0.029936813592028884,15.457387452111602,16.936870713162254,0.18557033176412766
1000265,311.2125948196559,-24.809004003482386,0.05367220895126548,23.545337842123843,15.074484134338842,0.9715120591919523
1000266,116.16515886122872,50.410213335978256,0.03798867499121654,20.683854118641044,18.192013032325477,1.3851631990769002
1000267,241.4839646835314,-30.646147934386732,0.07448606056798102,22.19105163153842,22.26294579281671,2.6345567488545942
1000268,162.3146171088057,-60.43642260592448,0.005905432380864023,20.060287169667234,19.141687467344063,2.9425809168592405
1000269,137.5569907313462,-38.6873454140133,0.052157973376297004,14.754180338586876,23.259498609217538,0.2205173502570472
1000270,147.8920859719868,-82.73871422406278,0.05639303183143034,17.744655509104422,18.259396721423006,1.0688092896195152
1000271,144.53265004903463,45.92134703771083,0.024787289218588388,16.337638544903434,21.69015862904753,0.5573560507283535
1000272,114.25822054497968,-38.64834982994003,0.01775690961032178,17.07507909990912,17.267756946352932,3.4198644764808597
1000273,223.89097245130853,47.609335738693005,0.11748566837679054,17.697480150498443,17.482010983992428,0.07465963688725705
1000274,154.88901749565517,61.66265268140842,0.06127421202212176,17.26319573362885,16.159242250044464,2.815383148046133
1000275,350.5687480538108,-8.09677116365151,0.02543255091121443,22.37897089780172,22.93238300771765,1.8305929827527967
1000276,244.008320916352,64.51001119117919,0.03729477527905643,22.942068078491864,23.055304443848378,2.4834386554175047
1000277,71.48515983375991,88.45752119418734,0.03376779700418045,14.678913719285108,22.366439786320942,1.8124857923446585
1000278,153.6123633652918,79.51528451757105,0.03470402859385976,16.43444796920822,16.344837684282695,1.8401388348509016
1000279,123.60464631879229,86.26927626390028,0.05594853943272303,17.21151296061272,15.816998229614065,0.2790279853154445
1000280,287.14996942508395,81.11784728797798,0.06658963568080925,23.86674941942522,21.225527039896768,7.2566101851311355
1000281,316.79938388283546,83.49959536861434,0.1137978802123709,14.284968769111668,14.476630709515385,2.74167072228185
1000282,325.3831040974939,35.628375527176914,0.03339369172473561,21.620076667852167,15.66962647668679,1.3778788796258157
1000283,238.5791324550944,-61.88691337548566,0.06619542824614788,14.626607634971126,14.67246049010327,3.567964541577418
1000284,97.27497433071281,26.41661521426522,0.06869672077944781,22.82331191752566,19.049989711310314,2.911415166566508
1000285,90.8520125416523,88.33067466320037,0.010641177526688243,14.361162693866032,13.86859002279818,2.6032972180360856
1000286,307.76325937106486,-46.0278105946402,0.030046074172372816,17.295901080096534,18.373689954042753,4.3654079330613484
1000287,189.9772726711488,32.71744753630462,0.03441943956098565,16.26744914368044,22.920344936709476,8.398841874386221
1000288,288.7779902416553,-66.73287020137496,0.027129910119988842,22.856957031314643,22.837152077673068,4.339662865474186
1000289,206.09586618897828,89.67305105889628,0.04816501787407476,20.50920731082431,14.610261702374281,14.054401273977387
1000290,263.931309103504,-14.425609825454131,0.06908124835028215,15.809478555432223,21.99146564203053,0.16929435445988117
1000291,186.8441858870601,-26.877570673864483,0.009655267849925597,16.18744281171962,15.58207635204523,1.376664646246713
1000292,277.5182077806797,-52.81367460509859,0.006441054469228491,20.006276534159984,18.986958080793443,0.49462825108548036
1000293,204.7888766536976,63.028368077993974,0.04844805627663648,17.077445179789564,15.78833235472053,0.7212345683195152
1000294,167.6555562931131,20.232739487337355,0.06166654417413073,23.734610927844532,18.76983983056091,0.058784919968626455
1000295,123.36800686318144,13.560486263293143,0.0006305047038978953,21.81750287720365,16.82368974091634,0.08385112177559476
1000296,24.55536543001348,-45.35143095029327,0.09064515321612673,20.688472555605784,15.386140361467506,0.09271945616756253
1000297,136.05270455811595,-65.9686699865592,0.0895914081686116,14.4771597422797,16.451342466217795,1.6388281396932531
1000298,28.66538797137085,-78.3060221410782,0.012310977143794477,23.36826995879138,22.661832786407835,0.38418300973297986
1000299,353.8141609429602,19.30548872521419,0.07185869249716614,20.723742565187045,22.582594435685508,4.737122489425188
1000300,65.38062647907496,41.32686088698932,0.044007943256978516,22.44894945211729,21.164753159658815,4.704143427812263
1000301,292.2691311793943,-13.518050271654104,0.049593405540145984,15.932034854010933,14.678373784197435,0.5115202208314648
1000302,314.9861921841233,-72.18006038676857,0.05887488395696048,14.402853457381699,21.31269131803997,0.6237603168835719
1000303,247.82877085893958,-73.93039955416145,0.032323967241262005,14.242480981924766,21.822495786453604,7.560829403028283
1000304,205.01798858833524,5.313523929202603,0.028266055880550922,23.569033610507006,14.738041397682892,0.3782471990879945
1000305,57.949717253619156,-29.525255591932456,0.07928673954144277,17.234232254954037,16.06486816624597,1.9657692546848433
1000306,168.07680819479026,29.051394101010544,0.07871111748174714,18.613917589205847,15.229700732868672,1.551183471455173
1000307,124.2619384158774,81.70136324224475,0.06468233570260604,21.410833512833157,19.051259242444857,0.7809879862405995
1000308,81.01438481307045,-81.1819285371298,0.03489447507072728,21.554556384595628,16.477746855657237,0.8350665183909527
1000309,213.30427275568684,-68.17504417746127,0.047874626472036344,19.017434872432904,21.451735455479785,1.0814697042067059
1000310,112.41714157269011,19.481707685590038,0.05688083910513497,19.277993584580106,16.352645608164462,5.497185899122799
1000311,329.8699992486063,-36.68496135305542,0.024323016183055157,17.227797485422297,18.9520209377363,9.065371128623765
1000312,327.46878898256057,39.37365028537192,0.05342481057159224,23.37185820641581,16.136837068564812,0.2051113709857225
1000313,92.56258576159063,-2.733409460011117,0.04353687377395589,15.50922147833005,15.480801347376591,0.5035805301665649
1000314,39.92086826785051,81.74912187375392,0.004808435325082384,17.701659486432778,19.24420720675151,0.08431631286516605
1000315,69.46658352688063,-25.42008094997871,0.06754468564037487,16.226008754953174,14.96604816532767,1.0742967516208934
1000316,179.85030144439898,40.5220882939671,0.03801816265031035,20.831836395652147,18.8534327983334,1.4668025587902498
1000317,262.2908404708546,16.73384626482529,0.019297242464696582,19.000820042525717,21.956235842779588,5.118479295873771
1000318,74.94999782716494,36.310867688082965,0.08779514305938763,16.61364374292574,13.892653888362473,2.216222358217898
1000319,89.29208101580306,-38.50444011784498,0.01034737960071417,17.441769915833067,23.323043760214308,2.1796419118398047
1000320,306.6018749770921,9.06560531772098,0.0794840681255383,16.340488179199287,20.039293347246485,0.736429468532546
1000321,149.70553857630983,-88.70278064862028,0.05120146495640379,20.50175839567746,19.742774083008218,8.791735666639923
1000322,222.00662417588504,81.15998794944136,0.027763272745128964,14.446113808863974,19.62729943416963,1.656827727994428
1000323,84.11981012613002,-11.117618535429301,0.007518724937399843,23.395856638383727,23.446477472720872,1.2860954965688758
1000324,36.708213393287075,-25.893887266456545,0.0022078943014476465,23.85244876839033,21.81561107986434,0.8217289409477341
1000325,185.70852610867072,-71.65095406994595,0.07136653386855224,17.590588463252175,13.519149581523104,2.587490732195996
1000326,171.77075533792166,-47.27155669085234,0.043742893037154985,23.98006499455499,23.348859201964792,5.746715659587653
1000327,54.96179187353877,-36.524432111104225,0.040913029469053494,20.901778286583475,21.655654418187545,1.5347492687366562
1000328,223.85024342654958,-3.858626133217129,0.04840982791162869,22.457483529164563,22.886346303633683,0.30287178409313564
1000329,195.84364277301773,-15.297004416476511,0.121424683617154,21.359383918580853,17.328289345404585,2.362791706308536
1000330,235.48944490946795,-79.88685084417213,0.07169295342449089,16.08642018767397,21.650737758637323,1.6295554825709289
1000331,52.03639444487753,16.00860030523529,0.05565022980442545,23.760200242449734,15.805952200660819,0.9379451120671622
1000332,270.55001416868777,-77.93913970239004,0.07881775645273927,19.034249038652106,16.737146652442092,0.20117941504041204
1000333,79.93769032797216,-39.810535162216595,0.0004468549861160187,16.73387619426226,15.541803948228882,0.19912025536283923
1000334,186.96665677177188,77.6428623070073,0.006447812768803893,20.546582211971785,17.4489436393588,5.067835342525091
1000335,282.7065701597828,36.2976501107935,0.04263696539746234,14.973963589826813,21.96556393012827,0.2146726047234655
1000336,8.038954077050224,33.06494580734996,0.08304966665965169,15.716994681150892,18.84374192894151,9.327027578860019
1000337,116.77048550142713,-25.878915997894197,0.047959958409131795,20.24996964415412,14.388536930076906,4.698086395393936
1000338,314.25205550403996,17.268680662186554,0.059295885390986056,14.66090589148698,15.9008241258351,6.601128628866315
1000339,304.09545873674506,57.727876068097714,0.0379365690435531,21.81856362142489,21.989943005237386,1.7166941910947313
1000340,193.83861333403573,50.22225809539236,0.07116272694466907,21.61702149648975,15.04883041192096,1.2347651762555534
1000341,311.97897869994466,45.16477178689732,0.06014316328956031,21.028825643927178,19.014390112030224,0.21543156278197734
1000342,341.93015688730554,5.6770723586877665,0.012781791349766473,19.722734301052686,15.460216624880042,0.2945986315987036
1000343,297.5065191465629,44.13434603905199,0.0693441268249998,19.633388350995418,15.58558409871723,7.091127618517383
1000344,307.4815597811539,-50.8105167530034,0.03888562957710415,17.81880382922862,23.250138896838628,1.2509309513300924
1000345,35.54762465532541,3.339404171719025,0.1326281044447118,18.57722058378292,22.593057283703466,0.8353933375580289
1000346,234.4695596427568,56.27639911453326,0.008600022172050338,14.586175135408741,14.844382772417243,0.25463439664529003
1000347,253.26611573495506,-40.1507151421197,0.024115161656703934,23.43402991636097,17.20091517262479,5.588943653533896
1000348,219.68669255278667,0.661599089932082,0.029563553227955505,20.999418804249302,17.092331492297088,0.3909414491043264
1000349,287.8614942249701,27.429837172463067,0.040849236261817336,16.35206863665298,17.47600683837562,0.5500019375351539
1000350,12.445639153788331,-75.37687619411388,0.04023254592788196,21.67961115687359,19.60860307502886,0.5338798676792469
1000351,277.2859444397928,-63.805428758224856,0.06665165322073088,22.000044128339287,14.328974301119036,0.15179319073759556
1000352,263.4222962662297,16.82649996855605,0.136083907607436,18.678859759240616,15.277566964712724,2.846226497680141
1000353,93.49142158740712,-15.493305210899734,0.014418254213199602,19.034407723569572,18.466241462680394,0.678086770397405
1000354,92.54494757597281,-66.39385789851893,0.09402850367203107,16.88402730976821,15.71410714019241,1.58467034143783
1000355,227.62919427484601,55.57894502930182,0.04814975189353731,16.49313689699019,14.744414572941134,2.0472795519706763
1000356,124.30708617278935,38.814841723742006,0.08440946429802007,17.67187409907521,17.085585030283656,3.6797437728535556
1000357,286.7719240826235,85.64945258814925,0.08784833673450998,16.898394270610833,17.280840202735863,4.6266060999916485
1000358,160.61264352124462,-82.79392881782078,0.013407649818672478,17.829958345744462,15.491741424901925,7.687366054358214
1000359,281.7897893223019,54.55655267082906,0.055851560810916676,19.69694323136487,22.53189106826558,5.770820067505225
1000360,356.5698421045827,-1.5203528873378929,0.08915943888092476,18.119434712035382,21.97509802082072,0.6522964509197815
1000361,108.08940223220402,-54.9401548510432,0.01220213862730292,17.323756061305442,17.278230238549686,2.3117329738223225
1000362,51.48209817291578,-64.41600254027142,0.044030515608718304,18.729934978207048,15.224912745639376,1.980779199041478
1000363,324.4710370857386,-54.1921595324243,0.04573150907383584,22.99955358234644,22.33435132727406,0.3574231876075895
1000364,194.96137639945437,-88.67604498703437,0.03108859437635375,22.13096686891074,14.506994976796875,1.1558505796831304
1000365,350.90653350782964,-68.21600668152564,0.059570221387817306,23.77538120916823,17.426132104285024,2.0454984735630943
1000366,229.177584000683,34.296907424231634,0.017064525573815034,21.979931329416672,16.804777334546472,0.05659846398376058
1000367,357.8086888597724,-37.40453798798486,0.04292311221456428,16.26286894306132,16.377824551461966,5.9575984152712325
1000368,196.58548949146257,-1.337615184262944,0.07816345504090225,15.218178828045716,14.912720909532787,1.2579037325541857
1000369,189.51333620598766,68.57017650881644,0.029272107891319156,16.90173780412021,18.674966777529143,3.0940671284623464
1000370,48.75404510598116,4.283449480061876,0.04851696350151406,22.25466822851481,18.370269947318736,4.7800745746685545
1000371,128.0538615541972,37.082524151332024,0.01339670130050273,21.50426424025768,19.503577333081264,1.0442980600908296
